ID,F_cell,638 Red(Peak)
2572,113.91974576108764,113.91974576108764
2573,94.10761606350718,94.10761606350718
2574,188.21523212701436,188.21523212701436
2575,113.91974576108764,113.91974576108764
2576,133.7318754586681,133.7318754586681
2577,94.10761606350718,94.10761606350718
2578,29.71819454637069,29.71819454637069
2579,118.87277818548276,118.87277818548276
2580,49.53032424395115,49.53032424395115
2581,4.953032424395115,4.953032424395115
2582,128.778843034273,128.778843034273
2583,69.3424539415316,69.3424539415316
2584,183.26219970261926,183.26219970261926
2585,960.8882903326523,960.8882903326523
2586,74.29548636592672,74.29548636592672
2587,94.10761606350718,94.10761606350718
2588,544.8335666834627,544.8335666834627
2589,44.57729181955604,44.57729181955604
2590,886.5928039667256,886.5928039667256
2591,188.21523212701436,188.21523212701436
2592,297.1819454637069,297.1819454637069
2593,1035.183776698579,1035.183776698579
2594,173.35613485382902,173.35613485382902
2595,84.20155121471696,84.20155121471696
2596,2233.8176234021967,2233.8176234021967
2597,133.7318754586681,133.7318754586681
2598,3526.5590861693217,3526.5590861693217
2599,123.82581060987788,123.82581060987788
2600,99.0606484879023,99.0606484879023
2601,69.3424539415316,69.3424539415316
2602,138.6849078830632,138.6849078830632
2603,341.7592372832629,341.7592372832629
2604,911.3579660887011,911.3579660887011
2605,133.7318754586681,133.7318754586681
2606,104.01368091229742,104.01368091229742
2607,59.43638909274138,59.43638909274138
2608,262.51071849294107,262.51071849294107
2609,74.29548636592672,74.29548636592672
2610,133.7318754586681,133.7318754586681
2611,153.54400515624857,153.54400515624857
2612,84.20155121471696,84.20155121471696
2613,312.0410427368922,312.0410427368922
2614,94.10761606350718,94.10761606350718
2615,168.40310242943391,168.40310242943391
2616,123.82581060987788,123.82581060987788
2617,79.24851879032184,79.24851879032184
2618,104.01368091229742,104.01368091229742
2619,84.20155121471696,84.20155121471696
2620,74.29548636592672,74.29548636592672
2621,113.91974576108764,113.91974576108764
2622,29.71819454637069,29.71819454637069
2623,79.24851879032184,79.24851879032184
2624,99.0606484879023,99.0606484879023
2625,54.48335666834626,54.48335666834626
2626,54.48335666834626,54.48335666834626
2627,158.49703758064368,158.49703758064368
2628,59.43638909274138,59.43638909274138
2629,3912.8956152721407,3912.8956152721407
2630,158.49703758064368,158.49703758064368
2631,203.0743294001997,203.0743294001997
2632,74.29548636592672,74.29548636592672
2633,128.778843034273,128.778843034273
2634,108.96671333669252,108.96671333669252
2635,128.778843034273,128.778843034273
2636,94.10761606350718,94.10761606350718
2637,79.24851879032184,79.24851879032184
2638,34.6712269707658,34.6712269707658
2639,1069.8550036693448,1069.8550036693448
2640,212.98039424898994,212.98039424898994
2641,84.20155121471696,84.20155121471696
2642,99.0606484879023,99.0606484879023
2643,99.0606484879023,99.0606484879023
2644,59.43638909274138,59.43638909274138
2645,94.10761606350718,94.10761606350718
2646,118.87277818548276,118.87277818548276
2647,99.0606484879023,99.0606484879023
2648,193.1682645514095,193.1682645514095
2649,133.7318754586681,133.7318754586681
2650,203.0743294001997,203.0743294001997
2651,148.59097273185344,148.59097273185344
2652,113.91974576108764,113.91974576108764
2653,143.63794030745834,143.63794030745834
2654,450.7259506199555,450.7259506199555
2655,49.53032424395115,49.53032424395115
2656,3001.5376491834395,3001.5376491834395
2657,49.53032424395115,49.53032424395115
2658,29.71819454637069,29.71819454637069
2659,69.3424539415316,69.3424539415316
2660,128.778843034273,128.778843034273
2661,94.10761606350718,94.10761606350718
2662,59.43638909274138,59.43638909274138
2663,123.82581060987788,123.82581060987788
2664,44.57729181955604,44.57729181955604
2665,9.90606484879023,9.90606484879023
2666,64.3894215171365,64.3894215171365
2667,133.7318754586681,133.7318754586681
2668,79.24851879032184,79.24851879032184
2669,99.0606484879023,99.0606484879023
2670,158.49703758064368,158.49703758064368
2671,797.4382203276135,797.4382203276135
2672,64.3894215171365,64.3894215171365
2673,104.01368091229742,104.01368091229742
2674,128.778843034273,128.778843034273
2675,54.48335666834626,54.48335666834626
2676,79.24851879032184,79.24851879032184
2677,351.66530213205317,351.66530213205317
2678,148.59097273185344,148.59097273185344
2679,272.41678334173133,272.41678334173133
2680,94.10761606350718,94.10761606350718
2681,138.6849078830632,138.6849078830632
2682,138.6849078830632,138.6849078830632
2683,59.43638909274138,59.43638909274138
2684,113.91974576108764,113.91974576108764
2685,59.43638909274138,59.43638909274138
2686,94.10761606350718,94.10761606350718
2687,113.91974576108764,113.91974576108764
2688,84.20155121471696,84.20155121471696
2689,217.93342667338504,217.93342667338504
2690,242.69858879536062,242.69858879536062
2691,79.24851879032184,79.24851879032184
2692,128.778843034273,128.778843034273
2693,138.6849078830632,138.6849078830632
2694,604.269955776204,604.269955776204
2695,49.53032424395115,49.53032424395115
2696,74.29548636592672,74.29548636592672
2697,2174.3812343094555,2174.3812343094555
2698,84.20155121471696,84.20155121471696
2699,84.20155121471696,84.20155121471696
2700,89.15458363911208,89.15458363911208
2701,198.1212969758046,198.1212969758046
2702,24.765162121975575,24.765162121975575
2703,89.15458363911208,89.15458363911208
2704,143.63794030745834,143.63794030745834
2705,128.778843034273,128.778843034273
2706,54.48335666834626,54.48335666834626
2707,64.3894215171365,64.3894215171365
2708,113.91974576108764,113.91974576108764
2709,153.54400515624857,153.54400515624857
2710,113.91974576108764,113.91974576108764
2711,59.43638909274138,59.43638909274138
2712,79.24851879032184,79.24851879032184
2713,74.29548636592672,74.29548636592672
2714,89.15458363911208,89.15458363911208
2715,113.91974576108764,113.91974576108764
2716,74.29548636592672,74.29548636592672
2717,49.53032424395115,49.53032424395115
2718,128.778843034273,128.778843034273
2719,54.48335666834626,54.48335666834626
2720,54.48335666834626,54.48335666834626
2721,59.43638909274138,59.43638909274138
2722,143.63794030745834,143.63794030745834
2723,460.6320154687457,460.6320154687457
2724,703.3306042641063,703.3306042641063
2725,74.29548636592672,74.29548636592672
2726,534.9275018346724,534.9275018346724
2727,99.0606484879023,99.0606484879023
2728,14.859097273185345,14.859097273185345
2729,123.82581060987788,123.82581060987788
2730,79.24851879032184,79.24851879032184
2731,49.53032424395115,49.53032424395115
2732,1545.346116411276,1545.346116411276
2733,24.765162121975575,24.765162121975575
2734,153.54400515624857,153.54400515624857
2735,128.778843034273,128.778843034273
2736,59.43638909274138,59.43638909274138
2737,99.0606484879023,99.0606484879023
2738,34.6712269707658,34.6712269707658
2739,108.96671333669252,108.96671333669252
2740,69.3424539415316,69.3424539415316
2741,94.10761606350718,94.10761606350718
2742,128.778843034273,128.778843034273
2743,84.20155121471696,84.20155121471696
2744,148.59097273185344,148.59097273185344
2745,99.0606484879023,99.0606484879023
2746,79.24851879032184,79.24851879032184
2747,163.45007000503878,163.45007000503878
2748,133.7318754586681,133.7318754586681
2749,19.81212969758046,19.81212969758046
2750,123.82581060987788,123.82581060987788
2751,59.43638909274138,59.43638909274138
2752,49.53032424395115,49.53032424395115
2753,99.0606484879023,99.0606484879023
2754,89.15458363911208,89.15458363911208
2755,84.20155121471696,84.20155121471696
2756,108.96671333669252,108.96671333669252
2757,94.10761606350718,94.10761606350718
2758,133.7318754586681,133.7318754586681
2759,99.0606484879023,99.0606484879023
2760,94.10761606350718,94.10761606350718
2761,113.91974576108764,113.91974576108764
2762,113.91974576108764,113.91974576108764
2763,59.43638909274138,59.43638909274138
2764,104.01368091229742,104.01368091229742
2765,104.01368091229742,104.01368091229742
2766,59.43638909274138,59.43638909274138
2767,554.7396315322528,554.7396315322528
2768,262.51071849294107,262.51071849294107
2769,34.6712269707658,34.6712269707658
2770,163.45007000503878,163.45007000503878
2771,138.6849078830632,138.6849078830632
2772,69.3424539415316,69.3424539415316
2773,89.15458363911208,89.15458363911208
2774,108.96671333669252,108.96671333669252
2775,69.3424539415316,69.3424539415316
2776,247.65162121975575,247.65162121975575
2777,64.3894215171365,64.3894215171365
2778,59.43638909274138,59.43638909274138
2779,198.1212969758046,198.1212969758046
2780,44.57729181955604,44.57729181955604
2781,208.02736182459483,208.02736182459483
2782,574.5517612298333,574.5517612298333
2783,59.43638909274138,59.43638909274138
2784,24.765162121975575,24.765162121975575
2785,118.87277818548276,118.87277818548276
2786,84.20155121471696,84.20155121471696
2787,1386.8490788306322,1386.8490788306322
2788,307.08801031249715,307.08801031249715
2789,59.43638909274138,59.43638909274138
2790,74.29548636592672,74.29548636592672
2791,84.20155121471696,84.20155121471696
2792,138.6849078830632,138.6849078830632
2793,663.7063448689454,663.7063448689454
2794,143.63794030745834,143.63794030745834
2795,153.54400515624857,153.54400515624857
2796,49.53032424395115,49.53032424395115
2797,941.0761606350718,941.0761606350718
2798,227.83949152217528,227.83949152217528
2799,7830.744262968677,7830.744262968677
2800,54.48335666834626,54.48335666834626
2801,133.7318754586681,133.7318754586681
2802,74.29548636592672,74.29548636592672
2803,148.59097273185344,148.59097273185344
2804,133.7318754586681,133.7318754586681
2805,232.7925239465704,232.7925239465704
2806,133.7318754586681,133.7318754586681
2807,24.765162121975575,24.765162121975575
2808,1659.2658621723635,1659.2658621723635
2809,148.59097273185344,148.59097273185344
2810,99.0606484879023,99.0606484879023
2811,94.10761606350718,94.10761606350718
2812,138.6849078830632,138.6849078830632
2813,69.3424539415316,69.3424539415316
2814,64.3894215171365,64.3894215171365
2815,1555.252181260066,1555.252181260066
2816,3685.0561237499655,3685.0561237499655
2817,113.91974576108764,113.91974576108764
2818,123.82581060987788,123.82581060987788
2819,113.91974576108764,113.91974576108764
2820,1079.761068518135,1079.761068518135
2821,108.96671333669252,108.96671333669252
2822,153.54400515624857,153.54400515624857
2823,64.3894215171365,64.3894215171365
2824,128.778843034273,128.778843034273
2825,767.7200257812428,767.7200257812428
2826,183.26219970261926,183.26219970261926
2827,138.6849078830632,138.6849078830632
2828,69.3424539415316,69.3424539415316
2829,128.778843034273,128.778843034273
2830,59.43638909274138,59.43638909274138
2831,69.3424539415316,69.3424539415316
2832,173.35613485382902,173.35613485382902
2833,69.3424539415316,69.3424539415316
2834,84.20155121471696,84.20155121471696
2835,94.10761606350718,94.10761606350718
2836,123.82581060987788,123.82581060987788
2837,69.3424539415316,69.3424539415316
2838,183.26219970261926,183.26219970261926
2839,242.69858879536062,242.69858879536062
2840,104.01368091229742,104.01368091229742
2841,123.82581060987788,123.82581060987788
2842,941.0761606350718,941.0761606350718
2843,79.24851879032184,79.24851879032184
2844,505.2093072883017,505.2093072883017
2845,94.10761606350718,94.10761606350718
2846,113.91974576108764,113.91974576108764
2847,138.6849078830632,138.6849078830632
2848,79.24851879032184,79.24851879032184
2849,1178.8217170060373,1178.8217170060373
2850,183.26219970261926,183.26219970261926
2851,99.0606484879023,99.0606484879023
2852,99.0606484879023,99.0606484879023
2853,89.15458363911208,89.15458363911208
2854,133.7318754586681,133.7318754586681
2855,1010.4186145766034,1010.4186145766034
2856,143.63794030745834,143.63794030745834
2857,89.15458363911208,89.15458363911208
2858,49.53032424395115,49.53032424395115
2859,624.0820854737844,624.0820854737844
2860,79.24851879032184,79.24851879032184
2861,108.96671333669252,108.96671333669252
2862,490.3502100151164,490.3502100151164
2863,282.32284819052154,282.32284819052154
2864,84.20155121471696,84.20155121471696
2865,163.45007000503878,163.45007000503878
2866,203.0743294001997,203.0743294001997
2867,896.4988688155158,896.4988688155158
2868,64.3894215171365,64.3894215171365
2869,89.15458363911208,89.15458363911208
2870,1946.54174278728,1946.54174278728
2871,59.43638909274138,59.43638909274138
2872,163.45007000503878,163.45007000503878
2873,79.24851879032184,79.24851879032184
2874,133.7318754586681,133.7318754586681
2875,133.7318754586681,133.7318754586681
2876,79.24851879032184,79.24851879032184
2877,39.62425939516092,39.62425939516092
2878,39.62425939516092,39.62425939516092
2879,113.91974576108764,113.91974576108764
2880,99.0606484879023,99.0606484879023
2881,54.48335666834626,54.48335666834626
2882,1887.1053536945387,1887.1053536945387
2883,108.96671333669252,108.96671333669252
2884,29.71819454637069,29.71819454637069
2885,74.29548636592672,74.29548636592672
2886,153.54400515624857,153.54400515624857
2887,29.71819454637069,29.71819454637069
2888,59.43638909274138,59.43638909274138
2889,138.6849078830632,138.6849078830632
2890,138.6849078830632,138.6849078830632
2891,108.96671333669252,108.96671333669252
2892,232.7925239465704,232.7925239465704
2893,64.3894215171365,64.3894215171365
2894,89.15458363911208,89.15458363911208
2895,84.20155121471696,84.20155121471696
2896,104.01368091229742,104.01368091229742
2897,104.01368091229742,104.01368091229742
2898,163.45007000503878,163.45007000503878
2899,94.10761606350718,94.10761606350718
2900,1099.5731982157156,1099.5731982157156
2901,104.01368091229742,104.01368091229742
2902,148.59097273185344,148.59097273185344
2903,39.62425939516092,39.62425939516092
2904,193.1682645514095,193.1682645514095
2905,1030.230744274184,1030.230744274184
2906,99.0606484879023,99.0606484879023
2907,64.3894215171365,64.3894215171365
2908,316.99407516128736,316.99407516128736
2909,49.53032424395115,49.53032424395115
2910,74.29548636592672,74.29548636592672
2911,74.29548636592672,74.29548636592672
2912,128.778843034273,128.778843034273
2913,757.8139609324526,757.8139609324526
2914,104.01368091229742,104.01368091229742
2915,59.43638909274138,59.43638909274138
2916,104.01368091229742,104.01368091229742
2917,94.10761606350718,94.10761606350718
2918,138.6849078830632,138.6849078830632
2919,975.7473876058376,975.7473876058376
2920,113.91974576108764,113.91974576108764
2921,128.778843034273,128.778843034273
2922,44.57729181955604,44.57729181955604
2923,148.59097273185344,148.59097273185344
